product_url,item_type,image_link,auction_date,location,product_name,lot_id,auctioner,website,description
https://auctionresource.com/auctions/13215/october-1st-consignment-auction/3464154/year-1995-make-chevrolet-model-k1500-vehicle-type-pickup-truck-mileage-173705-plate-body,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F51c48221-b41a-45ce-81ac-c70ea8b66ba7.jpg?preset=740x555,"October 1, 2022 12:00 AM","
                            Wichita Falls, TX, USA
                        ","Year: 1995 Make: Chevrolet Model: K1500 Vehicle Type: Pickup Truck Mileage: 173,705 Plate: Body",215,Gee Auctions,auctionresource,"Year: 1995
Make: Chevrolet
Model: K1500
Vehicle Type: Pickup Truck
Mileage: 173,705
Plate:
Body Type: 2 Door Cab; Regular
Trim Level: Base
Drive Line: 4WD
Engine Type: V6, 4.3L (262 CID)
Fuel Type: Gasoline
Horsepower:
Transmission:
VIN #: 1gcek14z5sz179956

Features and Notes: 95 z71. V8 5.7. 4x4 flat bed. Heat /ac. Good tires. Good flatbed. Sells with a title."
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496252/2018-ammann-apf1550,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fe52dcaf6-5b62-41b1-ae92-50b2584f819c.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2018 AMMANN APF1550,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496393/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fb1cef374-4316-418f-b3f8-93a786dbdcb3.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496313/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F64e6eb4e-8d12-453f-a8ae-d4c640d6f720.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496300/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fd08c8b7b-1343-4239-9de3-eb2b0d89c5e1.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473104/siemens-50-hp-3-phase-electric-motor,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F7693b93a-23ef-4447-91be-94b4cf25ecbc.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Siemens 50 HP 3 Phase Electric Motor,HM5362,BigIron Auctions,auctionresource,"Siemens 50 HP 3 Phase Electric Motor, Review Data Plate For All Specs, Unused"
https://auctionresource.com/auctions/14093/ferryville-wi-sawmill-equipment-auction/3504171/180--lumber-rack,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F56618144-9fc0-4268-a651-096ea5562cb6.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            57101 Co Rd B, Ferryville, WI 54628, USA
                        ",#180 • Lumber Rack,180,Bright Star Realty and Auctions,auctionresource,"42''x9', Skids w/ 4' end plate"
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496348/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F3494c352-effa-460c-8599-788cbdcc61d5.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496272/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F158adcc5-89f1-43ff-a8aa-f3d6d1417208.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473085/heavy-duty-steel-work-bench,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F6388b952-c183-47b4-baba-7097a877afdf.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Heavy Duty Steel Work Bench,HM5354,BigIron Auctions,auctionresource,"Heavy Duty Steel Work Bench, 6' Wide X 36"" Depth X 36"" High Main Plate, 0.625"" Thick Top Plate, 4"" Diameter Legs"
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473668/universal-skid-steer-weld-on-mounting-plates,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F8b9dec2e-df3d-4085-b00c-67a654115064.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Universal Skid Steer Weld On Mounting Plates,GN9867,BigIron Auctions,auctionresource,"Universal Skid Steer Weld On Mounting Plates, Qty 2, One Solid Plate, One Solid Plate With Center Cut Out, Attaches To Various Attachments, Universal Skid Steer Mounts"
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473669/universal-weld-on-skid-steer-mounting-plates,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F6b7754fa-26fd-4c50-99bc-24221a48e295.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Universal Weld On Skid Steer Mounting Plates,GN9868,BigIron Auctions,auctionresource,"Universal Weld On Skid Steer Mounting Plates, Qty 2, One Solid Plate, One Solid Plate With Receiver Hitch, Attaches To Various Attachments, Universal Skid Steer Mounts"
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496349/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fce42abc0-ed41-4c59-92d9-d685cc572541.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496309/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fed660984-4087-4098-9873-3454bf493b2d.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496299/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F4e0d372d-20fe-466a-ade8-9606e3ed1bb7.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496273/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F60815cf6-c5f1-428b-a799-5cd5f6a8edc3.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496347/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fe816b045-d13e-4bc5-a7f7-fb9de54785b2.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496271/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fd8b6d919-ec97-4a86-a873-705357f2234d.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496304/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Feecdc5ec-6151-4b90-959b-9c5c9db085be.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496354/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Ffdd6958a-11ab-4800-a0ee-0bfff914d60c.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13291/oct-12-2022---equipment-auction/3352877/metal-rack-with-sheet-metal,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-24%2F170306ea-620a-4a4e-a58e-f5a6a85124dc.jpg?preset=740x555,"October 12, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Metal Rack With Sheet Metal,GV0245,BigIron Auctions,auctionresource,"Metal Rack With Sheet Metal, Miscellaneous Metal, Sheet Metal, Expanded Metal, Diamond Plate, Tubing"
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3473103/toshiba-3-phase-30-hp-electric-motor,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F40761d0f-d40a-4910-b614-15f03154ab17.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Toshiba 3 Phase 30 HP Electric Motor,HM5361,BigIron Auctions,auctionresource,"Toshiba 3 Phase 30 HP Electric Motor, See Data Plate For All Specs"
https://auctionresource.com/auctions/14082/fall-3-day-absolute-auction---ring-2/3477969/universal-edge-rock-hammer-edge-eb75,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F01e6b2ba-23d3-47a5-a34e-1f034d113084.jpg?preset=740x555,"September 30, 2022 9:00 AM","
                            1733 Garden Village Dr, White Pine, TN 37890, USA
                        ",UNIVERSAL EDGE ROCK HAMMER EDGE EB75,2191,ProTEAM Auction,auctionresource,"HAS SKID STEER ATTACHMENT PLATE, ALSO FITS MINI X BOBCAT, TAG#22810"
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496312/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Fc43777d2-9766-47c0-ac70-c94478ccab98.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/14093/ferryville-wi-sawmill-equipment-auction/3504182/182--lumber-rack,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F4894023e-67df-43b1-82d0-f8abace1bf56.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            57101 Co Rd B, Ferryville, WI 54628, USA
                        ",#182 • Lumber Rack,182,Bright Star Realty and Auctions,auctionresource,"42''x9', Skids w/ 4' end plate"
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496311/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F4d350112-4fcd-44ed-b1a8-7f5e32198c86.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496274/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F73a18c5f-f62d-4714-98bf-43fcb0cff0c8.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/14093/ferryville-wi-sawmill-equipment-auction/3504170/179--lumber-rack,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F751540d9-0335-4d91-870d-8ed267503b51.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            57101 Co Rd B, Ferryville, WI 54628, USA
                        ",#179 • Lumber Rack,179,Bright Star Realty and Auctions,auctionresource,"42''x9', Skids w/ 4' end plate"
https://auctionresource.com/auctions/13291/oct-12-2022---equipment-auction/3352676/castle-natural-gas-cast-flat-grill,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-23%2F024035e6-492f-47bf-9d7b-1a491250a187.jpg?preset=740x555,"October 12, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Castle Natural Gas Cast Flat Grill,HN7823,BigIron Auctions,auctionresource,"Castle Natural Gas Cast Flat Grill, 26 By 24"", 3/4"" Plate"
https://auctionresource.com/auctions/13236/american-ag-annual-fall-equipment-auction/3385778/bale-spear-bale-spear,plate,https://auctionresource.azureedge.net/blob/images/auction-images/2022-09-23/ffd0e591-8939-4d11-9dd2-081492c1db37.jpg?preset=740x555,"October 1, 2022 10:00 AM","
                            19091 US-85, Belle Fourche, SD 57717, USA
                        ",Bale Spear Bale Spear,1972-102,American Ag Video Auction,auctionresource,"bobcat QA, also can be used as a hitch plate"
https://auctionresource.com/auctions/14093/ferryville-wi-sawmill-equipment-auction/3504172/181--lumber-rack,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-29%2F922935c8-f3cd-42e6-9d3a-6ad41dded41c.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            57101 Co Rd B, Ferryville, WI 54628, USA
                        ",#181 • Lumber Rack,181,Bright Star Realty and Auctions,auctionresource,"42''x9', Skids w/ 4' end plate"
https://auctionresource.com/auctions/14092/virtual-construction-equipment-auction/3479722/252--3-skid-steer-forks,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2F9a92fa8a-e47d-4c5d-94f3-d80252e610f2.jpg?preset=740x555,"October 14, 2022 10:00 AM","
                            3440 E 100 S, LaGrange, IN 46761, USA
                        ",#252 • 3' Skid Steer Forks,252,Bright Star Realty and Auctions,auctionresource,"42"" wide x 3' tall, 42"" skid plate - not universal"
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496305/2021-mower-king-ssmp,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2Ffd583648-91c6-4cbc-a67e-86ef6a0c21ce.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",2021 Mower King SSMP,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13937/weekly-online-only-equipment-auction/3496268/agrotk-agt-pc90,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-28%2F6a2647c0-c9eb-4325-ba91-bb9c381e77b9.jpg?preset=740x555,"October 4, 2022 11:00 AM","
                            United States
                        ",Agrotk AGT-PC90,uction Alerts:,bidadoo - Online Auctions,auctionresource,
https://auctionresource.com/auctions/13491/oct-19-2022---equipment-auction/3373379/54-quick-attach-skid-steer-bucket,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-26%2Ffcf46c55-0f4e-451c-b869-02f4648ee563.jpg?preset=740x555,"October 19, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ","54"" Quick Attach Skid Steer Bucket",HP9004,BigIron Auctions,auctionresource,"54"" Quick Attach Skid Steer Bucket, Universal Skid Steer Mounting Plate"
https://auctionresource.com/auctions/12997/oct-05-2022---equipment-auction/3271460/2014-case-ih-372-gps-receiver,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-24%2Fb605dec1-b76b-49e9-b071-4c34afce5ea9.jpg?preset=740x555,"October 5, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",2014 Case IH 372 GPS Receiver,HK7181,BigIron Auctions,auctionresource,"2014 Case IH 372 GPS Receiver, Includes Mounting Plate, SN: 57513-321 84574271"
https://auctionresource.com/auctions/13291/oct-12-2022---equipment-auction/3352105/steel-i-beams,plate,https://auctionresource.azureedge.net/blob/images/auction-images%2F2022-09-24%2F7cb504bd-c81d-4f71-8fea-84aefc3f2303.jpg?preset=740x555,"October 12, 2022 10:00 AM","
                            213 Beaver St, St Edward, NE 68660, USA
                        ",Steel I-Beams,HE9717,BigIron Auctions,auctionresource,"Steel I-Beams, (3)- Steel I Beams, Measures: 175”x 10-1/4”x 4”, With Bolt Down Plate"
